ACTION,id
0.997834109715569,7679
0.999867859197647,7680
0.0189995645679439,7681
0.999852329148114,7682
0.99965394706325,7683
0.998706805753205,7684
0.999696954681404,7685
0.999665679898544,7686
0.997832346992572,7687
0.229449184256229,7688
0.999567169049464,7689
0.999841722083306,7690
0.998216231815739,7691
0.229866731404914,7692
0.964950883958647,7693
0.99950670533362,7694
0.999711819971511,7695
0.974824516508241,7696
0.999766300230497,7697
0.999760003756271,7698
0.998113320401462,7699
0.999822163304495,7700
0.999628822845969,7701
0.999784750185417,7702
0.901648487205837,7703
0.999613583901207,7704
0.999279852124894,7705
0.999753221528984,7706
0.999626853345857,7707
0.999428289432892,7708
0.999569083973751,7709
0.99794054218767,7710
0.529287168339632,7711
0.999661551483433,7712
0.999607624260461,7713
0.999814362975507,7714
0.999938216452169,7715
0.997100599899978,7716
0.999574109023339,7717
0.999889473949328,7718
0.999941122495793,7719
0.999233289892144,7720
0.716785424167238,7721
0.99916169165646,7722
0.999705846113901,7723
0.999188775343724,7724
0.999485306343902,7725
0.998386481071377,7726
0.999214843726159,7727
0.998344640356152,7728
0.988058936624437,7729
0.999842739258558,7730
0.999574764130607,7731
0.999607544769796,7732
0.999803799945688,7733
0.999958987732772,7734
0.999914522542417,7735
0.303759992480501,7736
0.999964523049179,7737
0.999362875043045,7738
0.999593427067085,7739
0.9998858641238,7740
0.999414455283729,7741
0.99998781378694,7742
0.999973055112015,7743
0.986270558755074,7744
0.999836224424455,7745
0.999682130452049,7746
0.990078190901416,7747
0.999478282884531,7748
0.989653972079425,7749
0.999160570045882,7750
0.999192933665849,7751
0.999696440227329,7752
0.999774011762666,7753
0.999816442428936,7754
0.99159302156152,7755
0.999495264575064,7756
0.990870540341737,7757
0.710661838963019,7758
0.996018447474057,7759
0.972654240171566,7760
0.999984560641339,7761
0.998843633419397,7762
0.999282932010009,7763
0.999585388286128,7764
0.997293034606268,7765
0.999541909039922,7766
0.999681352105949,7767
0.99805083097186,7768
0.999360562327826,7769
0.999888289093809,7770
0.999739657243207,7771
0.145795753271603,7772
0.999148510393182,7773
0.998996826596319,7774
0.999624763576361,7775
0.99754896251158,7776
0.999498413483683,7777
0.998819262358475,7778
0.999556296516449,7779
0.999439717433637,7780
0.99984976507699,7781
0.99996846489882,7782
0.0120640432990769,7783
0.999988173544412,7784
0.999489539466271,7785
0.999684511381305,7786
0.99955231873271,7787
0.99951597248119,7788
0.998989393702949,7789
0.998799124958049,7790
0.984194176327065,7791
0.995402111284558,7792
0.995065636570531,7793
0.999580507975209,7794
0.999342844553878,7795
0.999713526915289,7796
0.99969933416516,7797
0.99944316152605,7798
0.982214398037004,7799
0.999774390983672,7800
0.999355456558468,7801
0.948378799360093,7802
0.9969511934981,7803
0.992340188122192,7804
0.998899445127772,7805
0.999393612474321,7806
0.999315938845033,7807
0.996605229420667,7808
0.999943921221153,7809
0.836240429127478,7810
0.999726107387936,7811
0.999599878127914,7812
0.995502351958564,7813
0.998857196243485,7814
0.994463065495822,7815
0.999080553508088,7816
0.999792640100457,7817
0.999994005350007,7818
0.999895306463638,7819
0.999485647554085,7820
0.999978125061704,7821
0.999823551310063,7822
0.999003770610291,7823
0.999785338247187,7824
0.99699783042568,7825
0.999742300966355,7826
0.998302968892924,7827
0.999338163997681,7828
0.999574053590941,7829
0.999860325243867,7830
0.997785932292195,7831
0.990903266110383,7832
0.99971606536511,7833
0.999871726168084,7834
0.997541574867651,7835
0.999467164685552,7836
0.999962428236292,7837
0.99914184036366,7838
0.999311469704688,7839
0.998978087127995,7840
0.999937269273665,7841
0.999233203617393,7842
0.999863266417729,7843
0.996064705846713,7844
0.998255056749047,7845
0.837854764991586,7846
0.999008009970275,7847
0.999834452505382,7848
0.999777384158204,7849
0.999665168741509,7850
0.999962905151348,7851
0.999243700008258,7852
0.999190261072425,7853
0.999427192023762,7854
0.311074955817946,7855
0.996710539542844,7856
0.999406285549225,7857
0.999519942472028,7858
0.992579769329547,7859
0.9991867875049,7860
0.997585774671198,7861
0.999939515886808,7862
0.998254349367852,7863
0.999785216920559,7864
0.999584391245613,7865
0.99893131261733,7866
0.999923859122823,7867
0.999659769684138,7868
0.999830064967732,7869
0.999636705374538,7870
0.994381673923642,7871
0.999796011518862,7872
0.909934041076594,7873
0.999624312739725,7874
0.999744018588236,7875
0.99965269698272,7876
0.999707836921599,7877
0.999142989050259,7878
0.998063578855272,7879
0.988465841859326,7880
0.999319813885017,7881
0.999445062835765,7882
0.999872133597299,7883
0.99994417930278,7884
0.999439752550543,7885
0.999584166665217,7886
0.96411023587089,7887
0.999788923417293,7888
0.987161197694881,7889
0.998636822931992,7890
0.99949207597206,7891
0.999546192027026,7892
0.697678967096157,7893
0.99986089110408,7894
0.999950214681059,7895
0.998664686714457,7896
0.999998169735994,7897
0.999012912135678,7898
0.999622361400278,7899
0.919847142622449,7900
0.999241996558569,7901
0.999916101493883,7902
0.997736318272009,7903
0.973110673065147,7904
0.998241850406843,7905
0.998716783274712,7906
0.999710388878308,7907
0.999811450854257,7908
0.99517248418132,7909
0.881730862693708,7910
0.999931344716318,7911
0.94901111949386,7912
0.999291002655081,7913
0.976315058503639,7914
0.999881568266112,7915
0.995707371886148,7916
0.99997430376476,7917
0.998146653765526,7918
0.999653228183783,7919
0.999380553465924,7920
0.986803958316405,7921
0.999715216049948,7922
0.999999504837266,7923
0.993541113965316,7924
0.988066544607264,7925
0.99949156407254,7926
0.999990879046295,7927
0.999547097129309,7928
0.999580195391268,7929
0.99531684171556,7930
0.999743346782621,7931
0.999585822079554,7932
0.996622763398549,7933
0.999889966906842,7934
0.585874310384235,7935
0.999688434977672,7936
0.99975742783928,7937
0.997315654293577,7938
0.999548864291221,7939
0.999336779976817,7940
0.999496341302596,7941
0.999706663153631,7942
0.993603321991126,7943
0.997648907319436,7944
0.992441696588262,7945
0.999957755105069,7946
0.977208360677424,7947
0.993317069581613,7948
0.999577232544116,7949
0.998035470793361,7950
0.925991773065155,7951
0.995976919031944,7952
0.997696946625394,7953
0.999893601899308,7954
0.998391387683017,7955
0.999831301542975,7956
0.999627941138455,7957
0.999832771059622,7958
0.999759799070771,7959
0.991699941921434,7960
0.99846248621083,7961
0.9991911172544,7962
0.999894803104835,7963
0.998335557860454,7964
0.998861569487665,7965
0.999979834748712,7966
0.910869773702138,7967
0.998924653112318,7968
0.999794314588945,7969
0.999350977141456,7970
0.999595054491244,7971
0.998404016671314,7972
0.999299665734581,7973
0.998677152989065,7974
0.987035977374931,7975
0.999459088073169,7976
0.999851622855334,7977
0.799264020277243,7978
0.997538790203033,7979
0.999934723968466,7980
0.999444183165141,7981
0.998407136784208,7982
0.999982077320597,7983
0.998756731151321,7984
0.999708324959142,7985
0.99983647473239,7986
0.997384561840979,7987
0.999857099731007,7988
0.999573428673973,7989
0.998716540436868,7990
0.997503012026939,7991
0.998110271210273,7992
0.999875105446407,7993
0.967786502248678,7994
0.999048136379361,7995
0.980629419646259,7996
0.999488258317694,7997
0.999704985062811,7998
0.987000513281502,7999
0.99955120634717,8000
0.999821997896366,8001
0.999036894478546,8002
0.999307384058669,8003
0.998825289551151,8004
0.99985162233775,8005
0.999804095369434,8006
0.999928189716469,8007
0.99812638800051,8008
0.997308494230581,8009
0.996104525365694,8010
0.998365311680358,8011
0.999608439051961,8012
0.999699351814252,8013
0.998709934328574,8014
0.999646745433542,8015
0.999583051076788,8016
0.998871402597998,8017
0.999803875524311,8018
0.999523343237964,8019
0.999876521062947,8020
0.999438886599042,8021
0.999521513613972,8022
0.999813736282928,8023
0.999544297809606,8024
0.999702277458192,8025
0.999995943852288,8026
0.999200210523326,8027
0.994248683494431,8028
0.999817682518796,8029
0.999738608977403,8030
0.58532012700593,8031
0.998844598728925,8032
0.988550931860446,8033
0.98732627801485,8034
0.997932405601317,8035
0.999977060753094,8036
0.999437009583322,8037
0.998489790853709,8038
0.999690627891767,8039
0.994032664591798,8040
0.99974268880254,8041
0.999624652807562,8042
0.999297651700453,8043
0.977005440659063,8044
0.99953367816164,8045
0.999645585572183,8046
0.998667081495179,8047
0.999781823087529,8048
0.99982522841182,8049
0.998829069618335,8050
0.999583363327681,8051
0.999915883948225,8052
0.999102113471003,8053
0.999415257105284,8054
0.998939918209369,8055
0.999582819550091,8056
0.999590066828291,8057
0.999607456748521,8058
0.999639182648233,8059
0.999684440449964,8060
0.999608135666872,8061
0.999734372831433,8062
0.954901609703723,8063
0.999017356897104,8064
0.998991229626538,8065
0.999921998961932,8066
0.99896772552424,8067
0.999537630703397,8068
0.999303747084216,8069
0.700705556841652,8070
0.999936892344465,8071
0.990171720264698,8072
0.999933796934038,8073
0.999706012250495,8074
0.998730105770083,8075
0.999921236991028,8076
0.999801407043979,8077
0.995318550880274,8078
0.99958423438788,8079
0.998657907780983,8080
0.999223245492822,8081
0.9993025836986,8082
0.999020013509269,8083
0.999167943809348,8084
0.999713951268167,8085
0.999889725728445,8086
0.999961412566397,8087
0.999003063942137,8088
0.999031159323411,8089
0.999334699928528,8090
0.433008014967931,8091
0.999404303169787,8092
0.999257034755093,8093
0.99897432046068,8094
0.999741159418962,8095
0.994127220173534,8096
0.999056675380138,8097
0.99997427054709,8098
0.997433184205881,8099
0.999532321389954,8100
0.999572352060906,8101
0.997293970219088,8102
0.999205496155949,8103
0.999520860837901,8104
0.996795493714131,8105
0.999566055531826,8106
0.999943002943274,8107
0.9999233370969,8108
0.979665549077225,8109
0.999627331765488,8110
0.999675863265057,8111
0.999502705187738,8112
0.999150956106191,8113
0.999867875599363,8114
0.999464090570965,8115
0.995620076188095,8116
0.999909636413452,8117
0.999337180417235,8118
0.999885005572932,8119
0.99665029526771,8120
0.998627129446204,8121
0.999677338823122,8122
0.990791211388729,8123
0.99995208123082,8124
0.999758680991853,8125
0.999913929619312,8126
0.999275712609416,8127
0.991378164605291,8128
0.999836444790864,8129
0.999195892829356,8130
0.999506986264831,8131
0.99963272898504,8132
0.998583413182282,8133
0.999548982104516,8134
0.998714355348536,8135
0.999880521357806,8136
0.909837808646305,8137
0.999663451201439,8138
0.999461436718985,8139
0.9930758757354,8140
0.999520766492303,8141
0.996670574780793,8142
0.998726978030543,8143
0.999883811991553,8144
0.999862256345623,8145
0.999901233051326,8146
0.999810619692778,8147
0.962246643827544,8148
0.998750613385079,8149
0.999668653465579,8150
0.989205250670222,8151
0.999957840071552,8152
0.997531969669333,8153
0.998532925026657,8154
0.999804675847363,8155
0.999991511716063,8156
0.999774228667661,8157
0.998287820495269,8158
0.999816336822287,8159
0.997659420116476,8160
0.999620205192882,8161
0.997723359714818,8162
0.999936424413803,8163
0.999582868384231,8164
0.999636646283587,8165
0.999259954162514,8166
0.999643259720365,8167
0.999616466269336,8168
0.431416195398715,8169
0.997248609300852,8170
0.999735361632119,8171
0.999862355328598,8172
0.999617697190414,8173
0.999753867870473,8174
0.99679743627069,8175
0.999888990942765,8176
0.999724326668544,8177
0.998991399639047,8178
0.850413203738926,8179
0.999549356689588,8180
0.99947242149276,8181
0.999862338963266,8182
0.999531528399481,8183
0.998069264298517,8184
0.999531627210905,8185
0.999031364146317,8186
0.999803671256349,8187
0.999512066541988,8188
0.998733062283958,8189
0.999947806565319,8190
0.99938287890943,8191
0.998112786656897,8192
0.999941973565686,8193
0.999731215345646,8194
0.999943223705758,8195
0.999624976941866,8196
0.950243745980162,8197
0.999153815262251,8198
0.998938212567126,8199
0.998014423826241,8200
0.99925290124151,8201
0.996435999809535,8202
0.99978330251829,8203
0.99968100648186,8204
0.999048044612907,8205
0.999405885385206,8206
0.999109366842809,8207
0.999951647526575,8208
0.999835236105689,8209
0.733243590340138,8210
0.99683317723244,8211
0.997437927736777,8212
0.980185898434026,8213
0.998629117587589,8214
0.993115511368225,8215
0.999529887160254,8216
0.999782538024994,8217
0.999639369592452,8218
0.999305303370913,8219
0.99658003949523,8220
0.996607268284047,8221
0.998474272077203,8222
0.999835333356359,8223
0.999487807630072,8224
0.998720661220165,8225
0.999596844734294,8226
0.999738924130838,8227
0.997024486330998,8228
0.999166631909308,8229
0.995588872770841,8230
0.999873941321032,8231
0.999166616485505,8232
0.999670116507066,8233
0.999686873561372,8234
0.998757243779319,8235
0.99713134213175,8236
0.0528295206961892,8237
0.998973916080694,8238
0.998614244397956,8239
0.999234510561608,8240
0.999802183920625,8241
0.998723279139752,8242
0.998821688184106,8243
0.999484815992292,8244
0.999547126302969,8245
0.996579683248745,8246
0.997766262280218,8247
0.0457562309324613,8248
0.999344058484779,8249
0.999778875312483,8250
0.999946900306748,8251
0.999849202543916,8252
0.999911037813681,8253
0.9993565992223,8254
0.999693715938876,8255
0.999916333878368,8256
0.999993338380217,8257
0.999767306008437,8258
0.999167089071318,8259
0.999636260624908,8260
0.999298612169564,8261
0.999643813626411,8262
0.999707838849067,8263
0.999914532381841,8264
0.999987830768635,8265
0.999739839964042,8266
0.999822256509463,8267
0.999870159820223,8268
0.99569838469652,8269
0.999693421744611,8270
0.999607488665984,8271
0.999972565560547,8272
0.999574038170445,8273
0.999638441015635,8274
0.896458182899882,8275
0.999988298721759,8276
0.999486836298545,8277
0.999703768599495,8278
0.992725263120247,8279
0.998813806569506,8280
0.999995886604374,8281
0.999838714131236,8282
0.998793503335178,8283
0.999268430824974,8284
0.999885200588641,8285
0.99750788758163,8286
0.999121478558122,8287
0.998826075092131,8288
0.999536544090738,8289
0.997530501529182,8290
0.999649266110655,8291
0.997434705173019,8292
0.0167496598682989,8293
0.999909851713697,8294
0.999332135494477,8295
0.999990953620465,8296
0.996614236139103,8297
0.998940612882907,8298
0.998715321306909,8299
0.999335467336836,8300
0.999893836963889,8301
0.998550108733317,8302
0.999351958958343,8303
0.999912789075978,8304
0.95222831205233,8305
0.998216329204963,8306
0.999371645601066,8307
0.999931006029762,8308
0.997960270434497,8309
0.999404563583434,8310
0.998042159087767,8311
0.999709626198019,8312
0.999754785666762,8313
0.99986507929678,8314
0.999962086206067,8315
0.987871393612853,8316
0.999771095122187,8317
0.999201238008825,8318
0.999604720621937,8319
0.963308771519604,8320
0.893921648519759,8321
0.999232304594019,8322
0.99935123613339,8323
0.998859555411598,8324
0.999260276728318,8325
0.999852605257885,8326
0.999035543377657,8327
0.999870984535681,8328
0.553571323801211,8329
0.999001035751218,8330
0.999754245015989,8331
0.998891418551519,8332
0.999846346066143,8333
0.991054286381934,8334
0.998369389102011,8335
0.999683963781249,8336
0.999700998246832,8337
0.846141908327041,8338
0.999817673093743,8339
0.993642238366096,8340
0.999730985763865,8341
0.997425439636136,8342
0.999515098898005,8343
0.999333354608342,8344
0.999367259483857,8345
0.0866024843355351,8346
0.987058860247572,8347
0.999831466599692,8348
0.999541322195378,8349
0.999180866427405,8350
0.999186248036132,8351
0.998906973315914,8352
0.999719989028101,8353
0.702196069680516,8354
0.999072722865118,8355
0.999908291097379,8356
0.999041208612761,8357
0.999568281753424,8358
0.999254705648052,8359
0.998124706775321,8360
0.999745755399196,8361
0.999966491917494,8362
0.999420938282796,8363
0.995626403461689,8364
0.988713609616267,8365
0.999699974708257,8366
0.999305725488748,8367
0.999682577263467,8368
0.994028055081789,8369
0.999564470770873,8370
0.999526016444856,8371
0.999987682429573,8372
0.99926417902381,8373
0.999879871330366,8374
0.999319512369558,8375
0.999679989327637,8376
0.999973157716119,8377
0.999638361808077,8378
0.999458205792174,8379
0.999325321735128,8380
0.998069557674847,8381
0.999931693457762,8382
0.9962192317771,8383
0.999952702932424,8384
0.999965122335757,8385
0.998746174814115,8386
0.999956454895347,8387
0.00691089491837307,8388
0.999697399565621,8389
0.0819572598889022,8390
0.998149897676616,8391
0.99882116501855,8392
0.999639356531421,8393
0.999475739494289,8394
0.999268529782879,8395
0.999253851642729,8396
0.999788703923885,8397
0.999876194838898,8398
0.999970906198177,8399
0.999067614057201,8400
0.984494290094241,8401
0.999779494185528,8402
0.999941972245416,8403
0.999586064672797,8404
0.999873172327714,8405
0.99938325834345,8406
0.660888089636059,8407
0.99971964239905,8408
0.998099494972439,8409
0.580067281087018,8410
0.999507784035384,8411
0.999675216818143,8412
0.999916831059512,8413
0.976912253591327,8414
0.999611637645029,8415
0.999789470613544,8416
0.99951780358313,8417
0.712790448803126,8418
0.99971242961872,8419
0.234719893133168,8420
0.99836686020434,8421
0.997805292115446,8422
0.995799646136915,8423
0.9997682100899,8424
0.999560255899509,8425
0.999455159658407,8426
0.999035685454446,8427
0.999441178323673,8428
0.990694649197405,8429
0.999925515495492,8430
0.999300097518121,8431
0.999908910784505,8432
0.99967370802475,8433
0.998905276296563,8434
0.997454428162503,8435
0.999764562704579,8436
0.985182361586112,8437
0.999921205344752,8438
0.497681697419046,8439
0.999858213081646,8440
0.999555549722494,8441
0.999242516285529,8442
0.999458316395695,8443
0.918564568774005,8444
0.355609551896369,8445
0.99988774404231,8446
0.999737261411861,8447
0.999899831094744,8448
0.999404604850937,8449
0.999699727981769,8450
0.999154326396477,8451
0.994959982159315,8452
0.999404201333667,8453
0.999187675773132,8454
0.990378185435268,8455
0.99807883905776,8456
0.999893772896217,8457
0.998787953495788,8458
0.722986214727722,8459
0.976576910908279,8460
0.998833924426047,8461
0.999609265289749,8462
0.999951412889157,8463
0.999945396089844,8464
0.999512776260889,8465
0.999991423548278,8466
0.999088214455066,8467
0.999920994615155,8468
0.999912159730719,8469
0.999989498622225,8470
0.999459701248655,8471
0.999400034559609,8472
0.997931632942057,8473
0.999892250003026,8474
0.999785965806209,8475
0.998957262879216,8476
0.999119729612544,8477
0.999197558070063,8478
0.999149613414356,8479
0.998330809614852,8480
0.99994855560391,8481
0.999779957902016,8482
0.999696043326942,8483
0.999425324943754,8484
0.0645895694810984,8485
0.999816393045441,8486
0.999701585213735,8487
0.945200462813864,8488
0.998498971847564,8489
0.865823101156187,8490
0.999524309503461,8491
0.999648322104848,8492
0.928990668226297,8493
0.0290978320240112,8494
0.999878926003639,8495
0.999715056297213,8496
0.99981647789384,8497
0.997143006208813,8498
0.999845309287274,8499
0.999508362058972,8500
0.999761821068911,8501
0.99944855396919,8502
0.999765531208875,8503
0.99951907312385,8504
0.998740123707814,8505
0.999592641457227,8506
0.999300091637104,8507
0.999926295419025,8508
0.999803299613496,8509
0.999905996899003,8510
0.999633364538804,8511
0.999504392819353,8512
0.989495933633216,8513
0.998779855646173,8514
0.999809233796046,8515
0.999926080296533,8516
0.994098702320836,8517
0.999150754712309,8518
0.997434967831941,8519
0.999801708862702,8520
0.998514229037943,8521
0.99974950954496,8522
0.999739181284318,8523
0.965095541544247,8524
0.999969231960947,8525
0.999524654375539,8526
0.99923182543439,8527
0.988773317106336,8528
0.999845655626286,8529
0.999914971359709,8530
0.999984801086777,8531
0.999356372989769,8532
0.994163610710642,8533
0.999417591761245,8534
0.998279252063995,8535
0.997701624606576,8536
0.999993212738516,8537
0.999076155086147,8538
0.999127716878898,8539
0.999531466720642,8540
0.994863453615161,8541
0.999501583549162,8542
0.997600890796059,8543
0.995238359321642,8544
0.999611431323429,8545
0.999868417123252,8546
0.999106660116833,8547
0.99973803239807,8548
0.999896541370501,8549
0.998455091330986,8550
0.999444954687985,8551
0.999430574083515,8552
0.999749622100368,8553
0.991817661757951,8554
0.999755791278763,8555
0.999508642671772,8556
0.999885413541895,8557
0.99966699918124,8558
0.999920672932222,8559
0.318112981379834,8560
0.987562853437139,8561
0.999151003318965,8562
0.999717156360654,8563
0.999587115027078,8564
0.997511804579,8565
0.999996380586151,8566
0.999724389167759,8567
0.999372700168274,8568
0.999647889888925,8569
0.998992295829895,8570
0.99908825982107,8571
0.999857271746827,8572
0.999419498870592,8573
0.997291445266326,8574
0.999190826872945,8575
0.999469007484102,8576
0.99953017560522,8577
0.999377369745817,8578
0.999542316486335,8579
0.983657835055517,8580
0.984661284488795,8581
0.53863322865953,8582
0.99921519811815,8583
0.999693509975594,8584
0.996731846660811,8585
0.998462914801274,8586
0.999953795415339,8587
0.999771599874614,8588
0.999509270121736,8589
0.989419141274008,8590
0.962542114812471,8591
0.998596510487106,8592
0.999771095438653,8593
0.999755181768885,8594
0.998417905155877,8595
0.999065123642773,8596
0.999598720745709,8597
0.994061765555028,8598
0.997795934034703,8599
0.999762924289548,8600
0.998824773523263,8601
0.969826810357243,8602
0.999129117143971,8603
0.997914910292571,8604
0.99991328839082,8605
0.999767960049578,8606
0.986979867021951,8607
0.997085313195435,8608
0.999409797561608,8609
0.999615693641763,8610
0.999474048932316,8611
0.999072425195595,8612
0.998889590827915,8613
0.999197718901116,8614
0.999896162267855,8615
0.999691665839873,8616
0.999068861717295,8617
0.998862524939131,8618
0.998778461205832,8619
0.999688517297453,8620
0.999664456539968,8621
0.996681143832509,8622
0.999968298441696,8623
0.999922884695659,8624
0.999595758842656,8625
0.998553192443846,8626
0.999805286031478,8627
0.900678759741419,8628
0.985121309451571,8629
0.999803833635016,8630
0.999494357615312,8631
0.999048612119138,8632
0.998659573106468,8633
0.999526849277698,8634
0.999840114510557,8635
0.998930524140661,8636
0.999580540851818,8637
0.974768864390892,8638
0.0165082591059306,8639
0.999970731791936,8640
0.515773592768949,8641
0.996937046138381,8642
0.999517304613126,8643
0.737584393481225,8644
0.999359220914818,8645
0.999873407429567,8646
0.999832684117247,8647
0.985170669184804,8648
0.999358925496091,8649
0.999962104152614,8650
0.999885706453355,8651
0.999823159770062,8652
0.999544932843732,8653
0.999214605926194,8654
0.999906651751945,8655
0.975310356167392,8656
0.998354850309063,8657
0.999887626135339,8658
0.999867530875618,8659
0.999917099868335,8660
0.99918363849693,8661
0.998447593986293,8662
0.999079315423886,8663
0.999164459524052,8664
0.997331634886281,8665
0.999973732398086,8666
0.999952545242193,8667
0.999247200132139,8668
0.999438805089891,8669
0.999991655291557,8670
0.999769499011565,8671
0.99933274465431,8672
0.980743481048758,8673
0.999552977686061,8674
0.949604777681988,8675
0.998640996050498,8676
0.0411824788365423,8677
0.744147606416261,8678
0.999791939033511,8679
0.999633196391987,8680
0.999735812719416,8681
0.985139020035232,8682
0.999636205588959,8683
0.989408009785967,8684
0.999302761924518,8685
0.999271824371878,8686
0.993818392499028,8687
0.999673154165979,8688
0.918724671342807,8689
0.999274288473057,8690
0.99900876831357,8691
0.999868427219654,8692
0.999936267599904,8693
0.999662520067852,8694
0.999545278537104,8695
0.921402096362368,8696
0.999762458970687,8697
0.998908356596138,8698
0.999296245430368,8699
0.986904022906381,8700
0.99983873389225,8701
0.996929190489596,8702
0.999647123387194,8703
0.998831252004285,8704
0.999018691938739,8705
0.99947826959367,8706
0.999753661658142,8707
0.998967481240035,8708
0.996909161648076,8709
0.999915387979137,8710
0.999720147623286,8711
0.999402546365247,8712
0.928846526283563,8713
0.997603076210372,8714
0.999824909646524,8715
0.99978913333527,8716
0.990602095087885,8717
0.999912148149428,8718
0.999956540236073,8719
0.999174755778826,8720
0.999600648541894,8721
0.999656639922339,8722
0.999786409725683,8723
0.999539784993874,8724
0.999313464443186,8725
0.993366275497792,8726
0.999568849078163,8727
0.999960996442897,8728
0.858474656986078,8729
0.999351222255709,8730
0.999827392111,8731
0.999748156368403,8732
0.999639530283758,8733
0.999790871581869,8734
0.999625128755525,8735
0.99938504550901,8736
0.999541046487434,8737
0.999960338182044,8738
0.999505864091427,8739
0.926979022922116,8740
0.975987526423434,8741
0.9996759029587,8742
0.999681250576018,8743
0.999167722081344,8744
0.959231434598152,8745
0.99888918529149,8746
0.998831398671855,8747
0.999546273816804,8748
0.999405552883086,8749
0.999913206306985,8750
0.999814109363219,8751
0.996029474910777,8752
0.999432862825905,8753
0.999921800256619,8754
0.999715307129102,8755
0.989889871760825,8756
0.999184485346979,8757
0.99972335258793,8758
0.991055561462926,8759
0.992139803129667,8760
0.99979189728569,8761
0.999762534575233,8762
0.999564905216317,8763
0.999545170529255,8764
0.999659611274134,8765
0.997803282070281,8766
0.998464103432406,8767
0.99985789380245,8768
0.999941354835658,8769
0.988306853135185,8770
0.99985643092522,8771
0.997315405111417,8772
0.999465500511749,8773
0.999599728754272,8774
0.998807496890854,8775
0.999645445386212,8776
0.999311990801763,8777
0.941276950443241,8778
0.999913986705806,8779
0.856256519580945,8780
0.997934991093722,8781
0.999113610929205,8782
0.999972575562712,8783
0.998509516422204,8784
0.994658209186224,8785
0.998994384657359,8786
0.99996086953087,8787
0.999352464924777,8788
0.999992850734699,8789
0.51201282835493,8790
0.999913528278888,8791
0.998153340988761,8792
0.999226295749992,8793
0.999944628349267,8794
0.999742093051214,8795
0.997386786008355,8796
0.999956006937638,8797
0.987872466415545,8798
0.999932810537665,8799
0.999789150626587,8800
0.75332597777003,8801
0.999573006272867,8802
0.999452923324049,8803
0.999816947280327,8804
0.959363436529625,8805
0.999856340849114,8806
0.997862195437986,8807
0.9988508802115,8808
0.996509361767038,8809
0.999988017162811,8810
0.998475834185968,8811
0.999768457325184,8812
0.999301823240289,8813
0.999683470627928,8814
0.999746407200791,8815
0.986182664012379,8816
0.999814575402656,8817
0.99926928207133,8818
0.997840581831938,8819
0.999680094263115,8820
0.999478800196397,8821
0.998670526317464,8822
0.999796990764263,8823
0.97908977558719,8824
0.999880198646719,8825
0.999164192456914,8826
0.999536046155143,8827
0.999464122565242,8828
0.99848939412098,8829
0.996768408549521,8830
0.999576850425539,8831
0.999503868642228,8832
0.999836969418328,8833
0.999962448165349,8834
0.489755716184761,8835
0.999077344129728,8836
0.999288555487457,8837
0.999278802133208,8838
0.999942869944989,8839
0.992286942068049,8840
0.999873494659491,8841
0.996409255473884,8842
0.999705792144414,8843
0.999350360551502,8844
0.998154592438151,8845
0.993696898283125,8846
0.999091984893755,8847
0.996546357611243,8848
0.997837385088966,8849
0.997742031142322,8850
0.999839351712249,8851
0.999862434728194,8852
0.985703326767561,8853
0.999525695957165,8854
0.999039545435126,8855
0.999659117982124,8856
0.99903759819723,8857
0.999376387944457,8858
0.991430361754581,8859
0.999663783646927,8860
0.99900557911906,8861
0.999236729382373,8862
0.999637321432624,8863
0.999614663959764,8864
0.999822625313919,8865
0.999866023611177,8866
0.999862074261481,8867
0.999985655404538,8868
0.999602873593658,8869
0.999993697165531,8870
0.999602434917813,8871
0.999568035049066,8872
0.999369608745013,8873
0.998739659618961,8874
0.999198210252537,8875
0.999914659190254,8876
0.999442935247757,8877
0.999254067905741,8878
0.999790228231566,8879
0.961299342118967,8880
0.998690240779553,8881
0.998813792334466,8882
0.997519206014394,8883
0.987705984066977,8884
0.999972856504901,8885
0.999838747640688,8886
0.999590568067423,8887
0.999581286491822,8888
0.999702590059688,8889
0.99715151619956,8890
0.999646824328224,8891
0.999777895407226,8892
0.997779381572926,8893
0.999228440675908,8894
0.995897420562062,8895
0.981818977197466,8896
0.999700858321759,8897
0.998487826450794,8898
0.999463276974604,8899
0.999965078485684,8900
0.976529372417812,8901
0.998300534466842,8902
0.999997495950873,8903
0.999883124368962,8904
0.999163722370863,8905
0.999269371883085,8906
0.999816766254412,8907
0.454452139272671,8908
0.999881753110015,8909
0.99964930457714,8910
0.974733701872867,8911
0.998922597196641,8912
0.999394135128253,8913
0.928734885986019,8914
0.967583718911709,8915
0.999430864784431,8916
0.999661602450156,8917
0.9993237189207,8918
0.999496961585157,8919
0.999818356918386,8920
0.924015011681786,8921
0.999601255738201,8922
0.999148023654518,8923
0.999709305244068,8924
0.999039969340476,8925
0.999638537750063,8926
0.999261228918422,8927
0.999721498203506,8928
0.999724145097098,8929
0.999697574631505,8930
0.998770531280145,8931
0.996924305832943,8932
0.999593638134298,8933
0.99914850586984,8934
0.999870623225638,8935
0.99920116126458,8936
0.997137019832252,8937
0.731947956137048,8938
0.867625945036441,8939
0.999692249372339,8940
0.998730933349406,8941
0.998763443294434,8942
0.997956899559028,8943
0.999459361745427,8944
0.950742379487168,8945
0.999704164766551,8946
0.999995460400663,8947
0.996905187225498,8948
0.999641874161664,8949
